sp500 open,sp500 high,sp500 low,sp500 close,sp500 volume,sp500 high-low,nasdaq open,nasdaq high,nasdaq low,nasdaq close,nasdaq volume,nasdaq high-low,us_rates_%,CPI,usd_chf,eur_usd,GDP,silver open,silver high,silver low,silver close,silver volume,silver high-low,oil open,oil high,oil low,oil close,oil volume,oil high-low,platinum open,platinum high,platinum low,platinum close,platinum volume,platinum high-low,palladium open,palladium high,palladium low,palladium close,palladium volume,palladium high-low,gold open,gold high,gold low,gold close,gold volume,year,day,volatility_category,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
-1.1203039144688212,-1.122674663821376,-1.1229042340403632,-1.1269540109378218,1.2013249983440597,-0.5658773379352102,-1.0038089878845975,-1.0043697872648423,-1.0060991951400704,-1.0077779423137179,0.2597065857757528,-0.6344188300318009,-0.6651341335998961,-1.017817157454354,-2.153323182005319,1.8710640093050064,-1.195567122909659,2.4063099275245388,2.3572072398943087,2.298666292505306,2.269810384584264,-0.12636373947209056,2.516565227119247,0.1208696403878498,0.1194329513276508,0.12414887687700854,0.12165785950099897,-0.25755158647152077,-0.06492107357384637,1.881913232488889,1.8653688006208347,1.8860173869287382,1.8672283053627046,-0.6433124015175242,-0.3736674282771457,-0.5682812649275016,-0.5752089243713041,-0.5646384552689812,-0.5704631808396516,0.40501581557831917,-0.5943754556920008,0.1994697949500575,0.1888068993315635,0.18581792748479273,0.20822411894930537,1.7543024746932374,-1.3892255630771388,-0.5070433458765069,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.1290478997249125,-1.1259567543640208,-1.1253936422739688,-1.1316553183323843,1.4757969298398264,-0.6035394480537568,-1.0076514572319069,-1.0095630529873916,-1.0085728345494607,-1.0113751638949795,1.4842751058523784,-0.7572182113369502,-0.6642492161151318,-1.0165332896107142,-2.1840399802011086,1.853420382096094,-1.1948357056853147,2.1727401569573073,2.3035912304212727,2.2335781626933255,2.3194372015421187,-0.09760004802864705,2.689858106749656,0.1149268425065398,0.1461256255239505,0.12639744799808406,0.15092986092690439,-0.168900279661755,0.7441940296679087,1.8628249793693092,1.8865934823535044,1.8882157888911009,1.894138019754441,-0.796122312535307,0.41161987748664686,-0.5861045071974949,-0.577500638776865,-0.5760634078638821,-0.5753156349346948,0.2725752070840456,-0.39117687486444097,0.1964275307250337,0.243629540227092,0.20520540262902573,0.24810341059715424,2.338252026663072,-1.3892255630771388,-0.3943505495308938,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.125748282647142,-1.1223464547671116,-1.1240659578827124,-1.1280262389400904,1.3022757787171326,-0.49808553972184993,-1.0076514572319069,-1.007372144010691,-1.0078307427266437,-1.0094130430324733,1.4220260110658556,-0.6922067741753988,-0.6633642986303674,-1.0152494217670742,-2.4182555664440106,1.9883941302442756,-1.1941042884609707,2.4990979185717963,2.600056223978057,2.5745159855179853,2.650816269615532,0.8176152661739129,2.073052941963427,0.15469787448145994,0.17553280896055198,0.16572430916915742,0.1701396118626549,-0.18769536791497057,0.4452966882413211,1.9554499453266125,1.9814802948054389,1.9780362119247898,1.9595348837994742,-0.5239296585348814,0.643344000498917,-0.5501119402833339,-0.5441510634720611,-0.543546235093779,-0.5494936470717867,1.4544505552698472,-0.35179730493661526,0.2816075487321136,0.2903801358373899,0.30078225377866197,0.29440394412050314,2.706915915681556,-1.3892255630771388,-0.28165775318528075,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.1250883592315881,-1.1259567543640208,-1.1310363009368078,-1.135531834955971,1.6429765223871857,-0.3474370992476957,-1.0077332118988709,-1.0086704604413284,-1.0134376587212617,-1.0148906304403036,2.0510426405674633,-0.504395955708703,-0.662479381145603,-1.0139655539234345,-2.506566361256909,2.0016268506509585,-1.1933728712366263,2.790260235306292,2.7613457960045875,2.7440061280609624,2.6812327058155065,0.5258157947277632,2.025470829251332,0.18486900218657146,0.17009926629788144,0.13009879963771473,0.13354961008027294,-0.17731023400120707,1.4165635992069967,2.0239799032477253,2.002077599916304,2.01195441362982,2.0008381663542316,0.06940257408885339,0.1025256445130532,-0.5400755514322696,-0.5485241334235681,-0.5460069941142192,-0.5568069886007446,0.8720680000690196,-0.39735946734310723,0.31710401165097407,0.3082059025089422,0.3133671060652681,0.3079223480689266,1.2941830832825816,-1.3892255630771388,-0.16896495683966764,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.1292953710057454,-1.1334235103485373,-1.1302894784667263,-1.1292634250965543,1.539964808221446,-0.724058200433076,-1.0094500599051155,-1.011348238079518,-1.009809654254156,-1.0086772477090333,0.8812269296115853,-0.7825004368997749,-0.6615944636608388,-1.0126816860797945,-2.5238445602420416,1.9786901352793729,-1.1926414540122818,2.699072037208126,2.74671177930136,2.7782630384883205,2.814104506057503,0.2682341916505081,1.1360965249786286,0.14555510851021383,0.14884013476425229,0.16438256919979158,0.16007736137249995,-0.21707818191333952,-0.3931103544602453,1.9648376107952583,1.950579655224052,1.96390676845526,1.9711123190610353,-0.6803210518421434,-0.05195710416179364,-0.5566875053926517,-0.5544124712581545,-0.544952383105459,-0.5442945891128118,0.21047896134588673,-0.5565710685612899,0.3012166318091836,0.30988757861003147,0.3225506469230626,0.3302277145838249,1.4299990635389837,-1.3892255630771388,-0.05627216049405455,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.1340798157685121,-1.138264593898938,-1.1397492297544274,-1.138171165423094,1.2218451662869965,-0.5169165947811125,-1.0109625212439501,-1.011835106741007,-1.0125306576044855,-1.0112116538231042,0.5448032966080999,-0.6849832811574503,-0.6607095461760745,-1.0113978182361556,-2.48736836238454,1.8781214601885707,-1.1919100367879374,2.979035803298987,2.976472149307867,3.032742944520123,3.0110109088257637,0.5807176885376625,0.8335682774882579,0.1400694489274664,0.12395713339482002,0.1319448487679802,0.1353791101693923,-0.25474514326575615,-0.16729341301246214,2.009898405044757,1.9983351891225585,2.0304838015983084,2.016483349140125,-0.003420899130558729,-0.8113685495225329,-0.5300391625812054,-0.5350868199276786,-0.5245632369360971,-0.5231517534129809,0.5562551721643854,-0.5683849395396371,0.3492168006928907,0.3532748220181499,0.37186966264084603,0.3765282481071747,1.2131291036148193,-1.3892255630771388,0.2818062285427847,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.1319350646679616,-1.1250541794647937,-1.1258085436462364,-1.120685601078405,0.7770720817610588,-0.5432800718640973,-1.0060981185595903,-1.0028280365034605,-1.0033781917897409,-1.0005017441152566,1.0969503888092291,-0.6849832811574529,-0.6598246286913101,-1.0101139503925156,-2.508486161144146,1.9786901352793729,-1.1911786195635936,3.0078320763826185,2.9375216953671623,2.7962071344264605,2.777284609604902,1.291311839864213,4.366980721477913,0.1610978106613318,0.1642223537926283,0.17914170886281772,0.1655658616398571,-0.2777251706828881,-0.3617261336104528,2.0161568486905206,2.005201997918422,2.016037160131351,2.00396720291141,-0.4737889064821714,0.06403369296824146,-0.5270974624007211,-0.5268776936988037,-0.5266724589536174,-0.5356294925145204,0.428634493093756,-0.3321075199726996,0.3681464447597049,0.3445301062924821,0.3184690732084873,0.3119778692534537,2.1488581215990874,-1.3892255630771388,0.3944990248883978,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.117664220806605,-1.1229208206120744,-1.116597733181896,-1.1213454336951856,0.3390090494224497,-0.8634080078716577,-0.9975138785283671,-1.0004748379729305,-0.9999975512635741,-1.0025456200137008,0.45170587375683946,-0.7283242392651512,-0.6589397112065457,-1.0088300825488759,-2.435533765429143,2.006919938813634,-1.1904472023392492,2.695872451309944,2.8823287444390373,2.7293245950206653,2.9533797665521266,0.36803496648043454,4.543210768559697,0.17755478940957484,0.1642223537926283,0.16526164021420373,0.1724264869740536,-0.2959864953184171,0.08661987852941805,1.9804837199096677,1.995526040069706,2.0044170354731463,2.0152317345172537,-0.556162999140195,0.1412750673057012,-0.5340191098842137,-0.5342317026121708,-0.5277270699623773,-0.5224585456851178,0.04041015648061609,-0.47781192870564965,0.29716027950915186,0.33444004968594365,0.3188432174656565,0.35794044267809333,0.7974420705099853,-1.3892255630771388,0.5071918212340109,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.1149420367174443,-1.1092180925965334,-1.114523226320558,-1.106169283509229,1.978056967384566,-0.32860604418842243,-1.0018468758774608,-0.9994199558730378,-1.001316825615249,-0.9993571736121277,0.9528636451883598,-0.6235835905048782,-0.6580547937217814,-1.0075462147052359,-2.4969673618207238,2.169241309135629,-1.1897157851149047,2.924642843029905,2.8681362713432335,2.836858668133591,2.8237096964364428,0.19345100814038438,2.3426849139985464,0.18075475749951095,0.18503359130160793,0.1948724533312472,0.1870624876870063,-0.23908456691968244,-0.1823877287545066,2.0468232225547625,2.033106211843432,2.069740979497648,2.052780173203397,-0.6003346140437728,-0.9864489980206804,-0.5149845793046094,-0.5143929808923902,-0.5017133317462947,-0.5075545795360568,0.6848787240237986,-0.6038265524746785,0.35428724106793036,0.335112720126379,0.326292089494757,0.31772319093153417,1.6809896282838335,-1.3892255630771388,0.619884617579624,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.1057031088996871,-1.1100386152321944,-1.1054783764051246,-1.1054269718153507,0.1852843621309812,-0.7767851545990241,-0.9992307265346119,-0.9963364543502742,-0.9965344560904277,-0.994370116419924,-0.0648664707581425,-0.6958185206843756,-0.6571698762370171,-1.006262346861596,-2.508486161144146,2.163948220972956,-1.1889843678905603,2.91024470648809,2.905982866265376,2.988714658213723,2.9469763062995007,-0.31356010472680446,0.3133959218518653,0.18029761920094842,0.1854860095083251,0.19672312915106235,0.19666736315488156,-0.3732034293731459,-0.22722232996848518,2.0749862189606993,2.0598243406127925,2.0986342624315615,2.0718672962021865,-0.6552506758157884,-1.0688397973139199,-0.5025256138343229,-0.5061838546635153,-0.494331054684974,-0.5032220312369111,0.43691331029912356,-0.5801988105179842,0.3573295052929542,0.35260215157771363,0.3722097937837279,0.36132004366519893,0.273257527963902,-1.3892255630771388,0.732577413925237,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.115766940986887,-1.111925817294215,-1.1104571928723355,-1.11161290259767,0.3442814556736911,-0.6374353471604317,-0.9979226518631874,-0.9954438618042111,-0.9957099096206308,-0.9953511768511772,0.13829668175078724,-0.6922067741754013,-0.6562849587522527,-1.0049784790179561,-2.7081453494167835,2.156008588728944,-1.1882529506662163,3.025429798822615,2.986406880474929,3.0001173155416874,2.9901996630047276,0.13385542389629934,1.6060433171966955,0.1766405128124501,0.1782473182008538,0.19476141278205822,0.18523298759788726,-0.4057063952580188,-0.4029739667273208,2.0762379076898525,2.0567030638874,2.092667171390862,2.0652963194321114,-0.7829902108072163,-0.9529777358077848,-0.5070246846985929,-0.5136404776547431,-0.5048631032924582,-0.5046084466926377,0.04768610089719997,-0.5159313523957768,0.4114142026267089,0.39430771888474186,0.4075834326433795,0.4025511757078899,0.5473667617046756,-1.3892255630771388,1.0706558029620763,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.1121373622013395,-1.1162745872632192,-1.1115359364402313,-1.1157368564525494,0.26937898941550226,-0.7880837876345859,-0.9953882571873025,-0.9952815722503814,-0.9932362702112405,-0.9941657288300796,-0.16850626464806712,-0.7933356764267001,-0.6554000412674883,-1.0036946111743161,-2.775338345470076,2.277749616470441,-1.187521533441872,2.9902343539426215,3.013214885211447,3.024586537275514,3.0846507017309666,0.9252160572118712,1.6647866662239637,0.17846906600669926,0.1927247008157961,0.18006704677272545,0.19117886288752442,-0.23938104357565643,0.5499107577406257,2.0574625767525605,2.095516139967657,2.079790817039879,2.1114183182849238,-0.595559304324467,1.1756658053076388,-0.49871870771840204,-0.45316658110203223,-0.4902883791513935,-0.45123145164716316,3.1936571057284913,0.549994846410519,0.3901183530515431,0.3939713836645232,0.40350185892880414,0.4170834599524451,0.33814296178572606,-1.3892255630771388,1.1833485993076893,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.1216237612999291,-1.1271875383175125,-1.1331108077981458,-1.1382536445001916,1.9698507973791777,-0.30977498912915985,-0.9969415958596191,-0.9996633902037823,-1.004615011494436,-1.0067151268465269,1.4830781554287746,-0.4899489696728036,-0.654515123782724,-1.0024107433306764,-2.783017545019023,2.1701234904960742,-1.1867901162175276,3.1486138559025934,3.081023367780286,3.03926807031581,2.970989282246849,0.3516281745855418,2.6634235996873876,0.17435482131963873,0.15834091710530823,0.17035099871869555,0.15275936101602344,-0.19326821132642222,-0.27205693118247437,2.1419515659703716,2.1244347688284195,2.116221478130466,2.098151203282487,-0.12757895183250725,0.8750681235111873,-0.44005774529580305,-0.449404064913798,-0.45214661433456965,-0.46405579461263424,1.1185598047979308,-0.2179067671820179,0.4408227568019383,0.42245561346478305,0.40656303921473563,0.39748177422723097,1.4046319352999752,-1.3892255630771388,1.2960413956533026,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.1380393562618367,-1.1342440329841983,-1.1365959793251939,-1.1413878494299,1.3809611676902098,-0.47548827365071566,-1.0063433825604824,-1.002584602172716,-1.0050272847293347,-1.0058975764871492,0.603104756824468,-0.6019131114510277,-0.6536302062979596,-1.0011268754870364,-2.7484611470487583,2.1083707952648796,-1.1860586989931832,2.9726366315026245,2.9039013035446586,2.9103968358509866,2.9005512194679586,0.5587138770165782,1.6847594048932486,0.15469787448145994,0.14703046193738453,0.16341096439438854,0.1500151108823447,-0.3694725309537196,-0.4215056018957683,2.0724828415023944,2.049521006142272,2.0791941079358085,2.0568479207277286,0.0443321980624984,-0.6969225798792242,-0.4670521704814236,-0.4762547486207427,-0.46251695592071074,-0.4699480602994724,0.11418270683104248,-0.6038265524746785,0.40938602647669303,0.38758101448038196,0.3868354329276227,0.4018752555104684,0.27793073241994676,-1.3892255630771388,1.4087341919989156,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.1519802384154165,-1.1442544091392644,-1.1535239553137113,-1.1487284872915855,2.8233732386802615,-0.16665897067870633,-1.0093683052381517,-1.0051812350339908,-1.0087377438434202,-1.0074509221699668,1.4405327060769604,-0.5549604068343525,-0.6527452888131953,-0.9998430076433965,-3.0556291290066633,2.183356210902759,-1.1853272817688387,2.9646376667571706,2.921752280816269,2.9740168123589377,2.911757274910055,-0.06307033996095306,0.8717514543559711,0.1208696403878498,0.11762327850078305,0.1365715383175183,0.1276037347906361,-0.23298822648001175,-0.5259702227243546,2.033680490898659,2.024866041288396,2.049013189566797,2.018986578385868,-0.5585506539998478,-0.47665592739368584,-0.4753581474616147,-0.47382963591396254,-0.4621654189177908,-0.4704679660953699,0.559816393904148,-0.5558622363025879,0.4394706393685947,0.4430763258163467,0.44023602235998144,0.43465738508539475,1.2138916542723357,-1.3892255630771388,1.5214269883445286,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.1360595860151745,-1.1408902663330538,-1.157175087389666,-1.1532648365319529,3.0875678385270082,0.15346896532886475,-1.0016833665435327,-1.0034771947187793,-1.012118384369587,-1.0096583081402866,1.5387670411628538,-0.33103212327790693,-0.6518603713284309,-0.9985591397997566,-3.1861755213387735,2.0192704778598713,-1.1845958645444947,2.8190565083899237,2.8681362713432335,2.8630896738322544,2.8237096964364428,0.3766739320716877,1.8703883878193737,0.17161199152826484,0.15743608069187418,0.10233866234048644,0.11754148430048118,-0.09067735188537485,1.894948794160249,2.082183429153328,2.061384978975489,2.093609343660446,2.0787511766279794,-0.472595079052345,-0.7984949871329379,-0.4449028985342476,-0.4541927218806416,-0.4587256293442182,-0.4654422100683608,0.497495013458303,-0.18077183274007985,0.4070232012619249,0.4336589396502436,0.4096242195006672,0.41539365945889184,0.8388489452516279,-1.3892255630771388,-1.6339713093326378,2,0,0,0,0,0,0,0,1,0,0,0,0
-1.1610541853792848,-1.1610751231703182,-1.1741030633781837,-1.18040045289706,3.3877174372938827,-0.004711897168995608,-1.0115756812461802,-1.0124031201794108,-1.0188796654219205,-1.0215945433872005,1.74716685177505,-0.43216102552920577,-0.6523733669717726,-0.9977881753146749,-3.3800753099497007,2.045735918673241,-1.1838644473201505,2.9550389090626266,2.997429701246004,2.9805419381546248,3.068642051099401,0.021329577486336487,2.163811416210551,0.10075555525110878,0.10579706657720198,0.09678663488104092,0.08095148251809926,-0.19239482496776467,0.36848007149468753,2.070605308408665,2.0607607236304104,2.086071965503773,2.081254405873722,-0.6074975786227313,-0.5152766145623976,-0.4789920123904484,-0.4801882882720786,-0.46743847396159127,-0.4720276834830624,0.228960474167758,-0.5841367675107685,0.46988990132524855,0.522787773008005,0.4840789266773764,0.5438184969689133,2.371516733827432,-1.3892255630771388,-1.5212785129870248,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.1787896271723006,-1.1790445688912974,-1.1903671971710732,-1.1747918756544238,3.754661842667585,-0.09133475044163457,-1.0204869399452594,-1.0192192814402565,-1.025970765062173,-1.0171797714465611,2.2366505201968705,-0.4249375325112547,-0.6528863626151142,-0.9970172108295933,-3.4799049040860193,2.1233678783924557,-1.183133030095806,3.1006200674298747,3.1803706794509106,3.179558274923086,3.1935095260256143,0.8593655721705794,1.987875085873912,0.08247002330861661,0.0669524393484848,0.062086463259505634,0.056253231314991624,-0.06870427552460343,0.20617881510004885,2.0415035454558637,2.026426679651092,2.0606333142250004,2.031502724614582,-0.6015284414735992,-0.8886099238599197,-0.5051212316406325,-0.512853769724476,-0.5164778858689361,-0.5267910939842635,1.2945230456462566,-0.23759655214593348,0.5723161771946303,0.5644933403150333,0.5647240206545252,0.5428046166727815,2.9502866657414115,-1.3892255630771388,-1.4085857166414115,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.1890184401133885,-1.1929114014339708,-1.219161352406444,-1.2235370102190997,5.920319663428073,0.5790508096683428,-1.0236753719568568,-1.0256297188165282,-1.035700413405775,-1.0387631009341316,3.3575523917266317,-0.2840794186612317,-0.653399358258456,-0.9962462463445105,-3.4530277056647036,1.9804544980002639,-1.1824016128714616,3.2781970847789355,3.2150633914628743,2.7735323222864467,2.705245681762855,1.8747498332345516,9.944661711616211,0.04498468282650815,0.029854146397695132,-0.03090999668620915,-0.04135059843951168,0.36415718813641124,1.9846179965882274,1.9516948791391542,1.9271700797836075,1.8586943911107976,1.8462637604296082,1.9544560857847835,3.2952978527503207,-0.5494197755349846,-0.5554044073441436,-0.604010599596025,-0.6099760213278601,7.449757120764332,0.7437423304554012,0.6145698469866264,0.5984631975570477,0.5082622509362349,0.5140780082823813,4.992742255114959,-1.3892255630771388,-1.2958929202957985,2,0,0,0,0,0,0,0,1,0,0,0,0
